FAA-Stream,42772885,DAL2131,06/21/2013 11:59:51 PM,-82.75,42.4166666666667
FAA-Stream,30599274,SWA2957,06/22/2013 12:00:42 AM,-88.2833333333333,40.8666666666667
FAA-Stream,2371702,BJS522,06/22/2013 12:00:06 AM,-77.4666666666667,38.15
FAA-Stream,62682004,N5746X,06/22/2013 12:00:07 AM,-99.1166666666667,33.2666666666667
FAA-Stream,36963629,N88BF,06/22/2013 12:01:31 AM,-122.283333333333,47.8666666666667
FAA-Stream,50767774,SKV7371,06/21/2013 11:59:39 PM,-78.8166666666667,42.95
FAA-Stream,58195434,AAL1993,06/22/2013 12:00:05 AM,-96.6333333333333,39.0333333333333
FAA-Stream,52432975,SWA2696,06/22/2013 12:02:03 AM,-120.45,37.8666666666667
FAA-Stream,25155545,JZA7935,06/22/2013 12:02:12 AM,-76.6,39.25
FAA-Stream,8160276,N939AJ,06/22/2013 12:00:56 AM,-98.3166666666667,42.35
FAA-Stream,61735211,N733PV,06/22/2013 12:02:02 AM,-122.133333333333,37.6833333333333
FAA-Stream,8929641,CTA400,06/22/2013 12:02:30 AM,-99.1166666666667,33.3333333333333
FAA-Stream,8953872,CFS791,06/22/2013 12:02:10 AM,-107.333333333333,35.75
FAA-Stream,39739031,DLH491,06/22/2013 12:02:28 AM,-85.4666666666667,56.15
FAA-Stream,30331155,AWE1916,06/22/2013 12:00:08 AM,-80.4666666666667,35.7333333333333
FAA-Stream,4297202,N682SS,06/22/2013 12:02:09 AM,-96.1,37.0
FAA-Stream,65526755,WJA531,06/22/2013 12:02:11 AM,-116.966666666667,50.6833333333333
FAA-Stream,56462943,SWA448,06/22/2013 12:02:09 AM,-99.9166666666667,35.3666666666667
FAA-Stream,29548830,SAS946,06/22/2013 12:02:07 AM,-76.45,50.6
FAA-Stream,38479584,GLR587,06/22/2013 12:00:05 AM,-123.75,49.3
FAA-Stream,43890871,UAL1136,06/22/2013 12:02:18 AM,-82.75,27.8
FAA-Stream,19216852,DAL1046,06/22/2013 12:00:10 AM,-83.1666666666667,42.0333333333333
FAA-Stream,17106377,ASQ5100,06/22/2013 12:01:56 AM,-81.4166666666667,35.35
FAA-Stream,63415246,AAL61,06/22/2013 12:00:01 AM,-149.433333333333,58.3833333333333
FAA-Stream,13223668,AAL1993,06/22/2013 12:02:09 AM,-96.7,38.8
FAA-Stream,38967591,ANZ1,06/22/2013 12:02:11 AM,-114.533333333333,48.2833333333333
FAA-Stream,63691323,SKW2607,06/22/2013 12:02:15 AM,-119.85,39.6333333333333
FAA-Stream,24692530,N297GB,06/22/2013 12:02:22 AM,-110.016666666667,38.2
FAA-Stream,10486777,KAP280,06/22/2013 12:02:08 AM,-90.3333333333333,38.6666666666667
FAA-Stream,60062820,N501AJ,06/22/2013 12:02:07 AM,-117.266666666667,44.5166666666667
FAA-Stream,15880975,CFRMD,06/22/2013 12:02:01 AM,-78.8166666666667,43.0
FAA-Stream,41340218,DAL733,06/22/2013 12:02:11 AM,-117.733333333333,47.7166666666667
FAA-Stream,24378723,NMI7,06/22/2013 12:01:49 AM,-106.333333333333,34.8
FAA-Stream,57206144,GJS3685,06/22/2013 12:02:09 AM,-86.9833333333333,40.35
FAA-Stream,18284970,ERR6612,06/22/2013 12:02:12 AM,-155.45,61.3333333333333
FAA-Stream,15987004,N207CH,06/22/2013 12:02:28 AM,-134.566666666667,58.35
FAA-Stream,36698041,WJA717,06/22/2013 12:01:44 AM,-110.95,51.0
FAA-Stream,27267025,SKW6440,06/22/2013 12:02:10 AM,-105.866666666667,37.45
FAA-Stream,66557496,AAL279,06/22/2013 12:01:54 AM,-114.833333333333,48.6833333333333
FAA-Stream,7779825,GTH6,06/22/2013 12:01:21 AM,-108.1,41.6166666666667
FAA-Stream,11761322,N750GS,06/22/2013 12:01:59 AM,-122.75,46.9833333333333
FAA-Stream,52821045,AAL1995,06/22/2013 12:02:30 AM,-71.2833333333333,21.0166666666667
FAA-Stream,66751149,DLH429,06/22/2013 12:02:07 AM,-57.3166666666667,44.6833333333333
FAA-Stream,64974820,N620JH,06/22/2013 12:02:10 AM,-106.616666666667,40.0666666666667
FAA-Stream,14844486,TCF3466,06/22/2013 12:02:12 AM,-83.4666666666667,43.0333333333333
FAA-Stream,36963273,JBU263,06/22/2013 12:02:25 AM,-93.2833333333333,46.25
FAA-Stream,30419930,DLH411,06/22/2013 12:01:12 AM,-53.0833333333333,45.4833333333333
FAA-Stream,38298276,LOT26,06/22/2013 12:02:13 AM,-62.6333333333333,53.3
FAA-Stream,40886505,CGIPQ,06/22/2013 12:01:11 AM,-72.7166666666667,45.95
FAA-Stream,40317872,AWE528,06/22/2013 12:01:33 AM,-101.566666666667,38.8666666666667
FAA-Stream,49941057,SKW698Z,06/22/2013 12:01:47 AM,-111.866666666667,51.2833333333333
FAA-Stream,4875657,SWA2975,06/21/2013 11:59:57 PM,-99.2166666666667,40.0
FAA-Stream,2279285,TRS610,06/22/2013 12:00:19 AM,-93.0666666666667,35.6833333333333
FAA-Stream,57542468,DAL710,06/22/2013 12:00:02 AM,-120.883333333333,37.6333333333333
FAA-Stream,5842773,AAL287,06/22/2013 12:00:04 AM,-96.7166666666667,32.6
FAA-Stream,12296492,BAW21G,06/22/2013 12:02:14 AM,-71.0333333333333,42.3
FAA-Stream,22262919,DAL1016,06/22/2013 12:00:05 AM,-92.85,41.3
FAA-Stream,2263960,SWA3336,06/21/2013 11:59:58 PM,-95.8833333333333,36.1
FAA-Stream,18279742,N9479B,06/22/2013 12:00:49 AM,-75.1833333333333,41.0166666666667
FAA-Stream,2845280,JBU89,06/22/2013 12:00:42 AM,-98.2166666666667,36.6833333333333
FAA-Stream,56945173,CGSWU,06/22/2013 12:01:27 AM,-111.766666666667,53.8166666666667
FAA-Stream,30097835,JZA303,06/22/2013 12:01:54 AM,-115.216666666667,50.1333333333333
FAA-Stream,26434386,N9256X,06/22/2013 12:02:12 AM,-76.6333333333333,38.9666666666667
FAA-Stream,19185251,CPT7796,06/22/2013 12:02:06 AM,-106.433333333333,48.1833333333333
FAA-Stream,17234164,SKW4773,06/22/2013 12:02:11 AM,-116.266666666667,44.3666666666667
FAA-Stream,50215826,ICE681,06/22/2013 12:01:59 AM,-121.166666666667,48.4666666666667
FAA-Stream,41119719,UAL694,06/22/2013 12:02:03 AM,-121.8,37.8333333333333
FAA-Stream,21227726,HA807,06/22/2013 12:02:11 AM,-123.05,51.05
FAA-Stream,44079786,AWE469,06/22/2013 12:02:10 AM,-109.116666666667,38.1833333333333
FAA-Stream,13745457,TCF3508,06/22/2013 12:01:57 AM,-87.8,41.9
FAA-Stream,26485243,KLM48,06/22/2013 12:01:16 AM,-73.9,45.95
FAA-Stream,28091872,JBU1006,06/22/2013 12:00:49 AM,-122.316666666667,47.4833333333333
FAA-Stream,64251287,AAL1109,06/22/2013 12:02:19 AM,-97.3666666666667,32.7666666666667
FAA-Stream,47693308,SWA287,06/22/2013 12:00:55 AM,-97.3166666666667,37.25
FAA-Stream,7384044,FFT837,06/22/2013 12:00:55 AM,-92.5,38.4333333333333
FAA-Stream,32365163,CFPIF,06/22/2013 12:00:34 AM,-114.35,54.3
FAA-Stream,53200499,SWA539,06/22/2013 12:00:40 AM,-118.516666666667,39.3
FAA-Stream,66996772,JBU12,06/22/2013 12:02:12 AM,-85.2666666666667,39.5666666666667
FAA-Stream,54748895,AWE1056,06/22/2013 12:00:41 AM,-80.9166666666667,34.95
FAA-Stream,36614096,AAL1976,06/21/2013 11:59:54 PM,-78.9,36.2833333333333
FAA-Stream,25464291,AWE1245,06/22/2013 12:00:48 AM,-81.85,31.6666666666667
FAA-Stream,13784605,SWA626,06/22/2013 12:00:19 AM,-87.25,35.8333333333333
FAA-Stream,37672717,AAL1591,06/22/2013 12:00:48 AM,-77.9333333333333,33.05
FAA-Stream,45843749,AAL613,06/22/2013 12:00:18 AM,-73.25,21.5666666666667
FAA-Stream,31245356,ASA623,06/22/2013 12:00:49 AM,-120.516666666667,41.65
FAA-Stream,52906858,AIP1596,06/22/2013 12:00:03 AM,-111.383333333333,47.45
FAA-Stream,41741417,AAL2368,06/22/2013 12:00:55 AM,-94.8666666666667,38.8666666666667
FAA-Stream,13359300,AWE1481,06/21/2013 11:59:54 PM,-80.1,38.8666666666667
FAA-Stream,59209494,JBU576,06/22/2013 12:01:20 AM,-80.7833333333333,34.9
FAA-Stream,55672384,MPE1743,06/22/2013 12:00:49 AM,-113.716666666667,51.5333333333333
FAA-Stream,10973171,UAL362,06/22/2013 12:00:03 AM,-155.283333333333,22.6833333333333
FAA-Stream,8059803,DAL1843,06/22/2013 12:00:03 AM,-110.016666666667,44.3666666666667
FAA-Stream,10239783,UAL265,06/22/2013 12:00:21 AM,-82.2333333333333,40.4333333333333
FAA-Stream,56677268,DAL1145,06/22/2013 12:02:07 AM,-115.666666666667,38.35
FAA-Stream,56210729,SWA375,06/22/2013 12:02:08 AM,-84.1666666666667,33.3166666666667
FAA-Stream,35209568,DAL1226,06/22/2013 12:02:02 AM,-79.7333333333333,44.25
FAA-Stream,15952796,TWY28,06/22/2013 12:02:15 AM,-122.083333333333,38.9166666666667
FAA-Stream,26949955,ASQ4426,06/22/2013 12:01:20 AM,-86.2666666666667,32.35
FAA-Stream,54937524,DAL2041,06/22/2013 12:00:03 AM,-74.5833333333333,40.1833333333333
FAA-Stream,61215893,WJA546,06/22/2013 12:02:10 AM,-78.8,43.75
FAA-Stream,5494407,DAL161,06/22/2013 12:01:59 AM,-117.4,47.6833333333333
FAA-Stream,59935062,HGT725,06/22/2013 12:01:30 AM,-115.866666666667,39.8333333333333
FAA-Stream,20981729,BER7023,06/22/2013 12:02:26 AM,-103.3,45.0833333333333
FAA-Stream,59416081,CKK228,06/22/2013 12:02:12 AM,-148.166666666667,60.8333333333333
FAA-Stream,15619409,ACA1139,06/22/2013 12:02:07 AM,-80.0333333333333,46.4666666666667
FAA-Stream,46463406,UAL550,06/22/2013 12:01:49 AM,-99.7333333333333,34.45
FAA-Stream,32848243,SWA2142,06/22/2013 12:02:09 AM,-87.4833333333333,41.6
FAA-Stream,4407304,SKW5643,06/22/2013 12:02:10 AM,-105.5,40.3666666666667
FAA-Stream,31282575,EJA617,06/22/2013 12:02:07 AM,-112.1,35.8166666666667
FAA-Stream,51948257,UAL776,06/22/2013 12:02:04 AM,-74.8166666666667,40.5166666666667
FAA-Stream,56033113,N600AZ,06/22/2013 12:02:18 AM,-80.7666666666667,27.8166666666667
FAA-Stream,46886481,WJA714,06/22/2013 12:02:10 AM,-86.9166666666667,47.3833333333333
FAA-Stream,5765943,SWA39,06/22/2013 12:02:00 AM,-86.5833333333333,28.1833333333333
FAA-Stream,2095055,SWA55,06/22/2013 12:00:47 AM,-97.15,33.3833333333333
FAA-Stream,65883308,CGIPQ,06/22/2013 12:02:11 AM,-72.7333333333333,45.9333333333333
FAA-Stream,58422170,WEW821,06/22/2013 12:02:12 AM,-105.85,58.9666666666667
FAA-Stream,5557506,N8344A,06/22/2013 12:01:20 AM,-86.45,33.1333333333333
FAA-Stream,12952655,AER54,06/22/2013 12:02:17 AM,-151.866666666667,60.75
FAA-Stream,63381754,RSP667,06/22/2013 12:02:15 AM,-121.933333333333,37.0833333333333
FAA-Stream,23394642,DAL2327,06/22/2013 12:00:48 AM,-82.9166666666667,30.1333333333333
FAA-Stream,20074856,DCM6519,06/22/2013 12:02:10 AM,-73.6833333333333,41.45
FAA-Stream,55600929,QXE61,06/22/2013 12:00:46 AM,-122.316666666667,45.55
FAA-Stream,42569193,AAL620,06/22/2013 12:00:43 AM,-95.2166666666667,33.1666666666667
FAA-Stream,17299019,N2909U,06/22/2013 12:00:42 AM,-76.9666666666667,37.7666666666667
FAA-Stream,29198427,IRO7343,06/21/2013 11:59:57 PM,-85.5666666666667,44.6166666666667
FAA-Stream,61595599,ASH3756,06/22/2013 12:00:42 AM,-77.5666666666667,38.9166666666667
FAA-Stream,15545291,WJA2513,06/22/2013 12:00:52 AM,-73.7666666666667,38.5833333333333
FAA-Stream,36621660,TCF3481,06/22/2013 12:02:26 AM,-91.7,44.8166666666667
FAA-Stream,15177271,SWA711,06/22/2013 12:00:24 AM,-82.6833333333333,29.5833333333333
FAA-Stream,3080082,ACA760,06/22/2013 12:00:49 AM,-79.5333333333333,46.35
FAA-Stream,18850711,CPZ5855,06/22/2013 12:00:08 AM,-82.15,40.9833333333333
FAA-Stream,52337513,EGF3077,06/22/2013 12:00:55 AM,-91.4166666666667,38.3666666666667
FAA-Stream,51765911,N372TA,06/22/2013 12:00:50 AM,-117.033333333333,32.8166666666667
FAA-Stream,15228302,N5163S,06/22/2013 12:02:11 AM,-119.266666666667,47.2
FAA-Stream,43913495,UAL52,06/22/2013 12:02:28 AM,-56.2,44.9166666666667
FAA-Stream,23151801,AAR201,06/22/2013 12:02:02 AM,-140.6,55.35
FAA-Stream,50599329,ASA101,06/22/2013 12:02:02 AM,-138.133333333333,57.9166666666667
FAA-Stream,3496711,DAL1357,06/22/2013 12:02:07 AM,-108.366666666667,42.5333333333333
FAA-Stream,3870493,AWE1565,06/22/2013 12:02:30 AM,-79.1833333333333,29.6666666666667
FAA-Stream,26046121,DAL710,06/22/2013 12:02:02 AM,-121.133333333333,37.6
FAA-Stream,1517844,DAL1017,06/22/2013 12:01:57 AM,-91.8333333333333,36.3333333333333
FAA-Stream,44465405,N163BB,06/22/2013 12:02:10 AM,-106.633333333333,38.9666666666667
FAA-Stream,57510012,SWA345,06/22/2013 12:02:09 AM,-91.3,40.5166666666667
FAA-Stream,8407548,SKW4477,06/22/2013 12:01:21 AM,-104.016666666667,40.9666666666667
FAA-Stream,65814804,WIS404,06/22/2013 12:02:26 AM,-94.8833333333333,44.4
FAA-Stream,13332055,ASQ6137,06/22/2013 12:00:06 AM,-104.45,39.3333333333333
FAA-Stream,44684367,N198TC,06/22/2013 12:01:55 AM,-97.85,30.3
FAA-Stream,35281847,TFL336,06/22/2013 12:00:23 AM,-69.2666666666667,41.3
FAA-Stream,47818799,N900EJ,06/22/2013 12:00:24 AM,-82.3333333333333,29.55
FAA-Stream,43629601,ERA68U,06/22/2013 12:02:09 AM,-159.85,61.45
FAA-Stream,21424038,AAL582,06/22/2013 12:02:18 AM,-82.2666666666667,26.8833333333333
FAA-Stream,58015635,N841DW,06/22/2013 12:02:11 AM,-117.866666666667,42.5833333333333
FAA-Stream,62615903,DAL1222,06/22/2013 12:01:33 AM,-104.6,39.2
FAA-Stream,52345763,DAL1017,06/22/2013 12:02:20 AM,-91.7833333333333,36.3
FAA-Stream,40772908,AAL1391,06/22/2013 12:02:19 AM,-97.9333333333333,35.5
FAA-Stream,46197292,N77UF,06/22/2013 12:02:22 AM,-109.333333333333,38.1333333333333
FAA-Stream,6878693,GJS6205,06/22/2013 12:02:10 AM,-73.7833333333333,40.9
FAA-Stream,1140945,SKW4717,06/22/2013 12:01:17 AM,-117.366666666667,39.4333333333333
FAA-Stream,53884528,UAL1645,06/22/2013 12:00:07 AM,-94.6833333333333,32.6666666666667
FAA-Stream,50993166,GTH6,06/22/2013 12:02:22 AM,-108.25,41.6166666666667
FAA-Stream,22094450,TCF6015,06/22/2013 12:01:58 AM,-74.6,40.45
FAA-Stream,17301985,FST2,06/22/2013 12:00:49 AM,-84.3833333333333,39.4833333333333
FAA-Stream,49049959,ACA167,06/22/2013 12:02:16 AM,-75.7333333333333,45.2666666666667
FAA-Stream,3452559,N62568,06/22/2013 12:02:30 AM,-80.6666666666667,27.25
FAA-Stream,27679220,N197AR,06/22/2013 12:02:08 AM,-87.6666666666667,33.8166666666667
FAA-Stream,63597951,DAL1715,06/22/2013 12:02:08 AM,-83.6833333333333,34.3666666666667
FAA-Stream,27023437,AAL1955,06/22/2013 12:00:24 AM,-78.6,31.0
FAA-Stream,26589061,N2668A,06/22/2013 12:01:59 AM,-121.95,44.65
FAA-Stream,48793047,SKW6274,06/22/2013 12:02:11 AM,-78.2,42.6833333333333
FAA-Stream,39955871,AWE30,06/22/2013 12:02:09 AM,-92.7166666666667,37.4
FAA-Stream,64046233,N5734V,06/22/2013 12:02:15 AM,-121.683333333333,37.8666666666667
FAA-Stream,14391650,CPZ5717,06/22/2013 12:02:26 AM,-99.7,44.4
FAA-Stream,33935615,SKW5231,06/22/2013 12:01:21 AM,-105.6,39.0166666666667
FAA-Stream,43662082,JZA388,06/22/2013 12:01:24 AM,-112.133333333333,55.7333333333333
FAA-Stream,4300088,JZA488,06/22/2013 12:01:28 AM,-111.133333333333,52.4666666666667
FAA-Stream,24086321,DAL1228,06/22/2013 12:01:21 AM,-108.45,40.8
FAA-Stream,37162716,KLM678,06/22/2013 12:01:44 AM,-80.85,56.9333333333333
FAA-Stream,38102297,SKW5206,06/22/2013 12:02:26 AM,-96.1666666666667,41.05
FAA-Stream,30452897,N323PA,06/22/2013 12:02:27 AM,-120.216666666667,37.2833333333333
FAA-Stream,60743448,AAL1149,06/22/2013 12:02:26 AM,-96.6,40.1
FAA-Stream,16763537,SWA2338,06/22/2013 12:00:25 AM,-80.7,30.7
FAA-Stream,65745212,SAS904,06/22/2013 12:01:58 AM,-53.6333333333333,52.0666666666667
FAA-Stream,58690448,N92303,06/22/2013 12:02:14 AM,-83.7166666666667,39.2666666666667
FAA-Stream,47105629,AAL570,06/22/2013 12:01:21 AM,-110.5,40.3833333333333
FAA-Stream,56026360,N2VV,06/22/2013 12:02:03 AM,-116.566666666667,40.1166666666667
FAA-Stream,35367990,ACA739,06/22/2013 12:02:26 AM,-86.6166666666667,43.15
FAA-Stream,22446199,N724PB,06/22/2013 12:02:15 AM,-116.683333333333,38.2666666666667
FAA-Stream,66601083,PSC112,06/22/2013 12:02:15 AM,-72.8666666666667,45.7166666666667
FAA-Stream,9434451,N603RF,06/22/2013 12:00:52 AM,-72.9,41.25
FAA-Stream,63047991,ASA864,06/22/2013 12:02:26 AM,-122.133333333333,47.1166666666667
FAA-Stream,42218791,N75542,06/22/2013 12:02:29 AM,-122.6,45.6166666666667
FAA-Stream,41727476,AAL1704,06/22/2013 12:02:12 AM,-80.6166666666667,37.7833333333333
FAA-Stream,14481280,SKW4561,06/22/2013 12:02:27 AM,-120.65,38.8
FAA-Stream,55364159,N18ZX,06/22/2013 12:00:55 AM,-76.0,36.1333333333333
FAA-Stream,28146977,SKW4713,06/22/2013 12:02:27 AM,-119.616666666667,39.2666666666667
FAA-Stream,39342936,DAL2253,06/22/2013 12:02:07 AM,-101.733333333333,47.5
FAA-Stream,6319033,AMF1031,06/22/2013 12:02:26 AM,-89.2,46.2166666666667
FAA-Stream,29469876,SKW4594,06/22/2013 12:00:59 AM,-93.45,45.0666666666667
FAA-Stream,38448862,FLG3274,06/22/2013 12:02:26 AM,-92.9333333333333,44.55
FAA-Stream,18612921,SWA331,06/22/2013 12:02:30 AM,-86.6166666666667,36.25
FAA-Stream,37190191,JBU1262,06/22/2013 12:00:52 AM,-73.9166666666667,40.9333333333333
FAA-Stream,40517845,N375G,06/22/2013 12:02:07 AM,-73.8166666666667,41.8833333333333
FAA-Stream,20637028,TRS1017,06/22/2013 12:02:08 AM,-84.9,33.4
FAA-Stream,14740490,SIA15,06/22/2013 12:02:10 AM,-133.666666666667,51.8833333333333
FAA-Stream,15979020,FFT793,06/22/2013 12:02:07 AM,-112.5,42.3666666666667
FAA-Stream,7518114,SWA3336,06/22/2013 12:02:09 AM,-95.8666666666667,35.9333333333333
FAA-Stream,10897409,UPS109,06/22/2013 12:02:09 AM,-130.75,56.3666666666667
FAA-Stream,40790834,BJS522,06/22/2013 12:02:00 AM,-77.3833333333333,38.3
FAA-Stream,64740203,DAL615,06/22/2013 12:02:13 AM,-109.933333333333,51.3833333333333
FAA-Stream,56318334,QXE259,06/22/2013 12:02:11 AM,-119.816666666667,40.1166666666667
FAA-Stream,7429206,UAL1624,06/22/2013 12:02:02 AM,-139.733333333333,54.8
FAA-Stream,62078335,UAL670,06/22/2013 12:02:09 AM,-86.5833333333333,41.4
FAA-Stream,48721718,AAY106,06/22/2013 12:02:10 AM,-104.066666666667,36.7666666666667
FAA-Stream,16573367,AAL2203,06/22/2013 12:02:30 AM,-81.55,28.55
FAA-Stream,19144328,MAX130,06/22/2013 12:02:30 AM,-78.9,45.3166666666667
FAA-Stream,36381379,SWA44,06/22/2013 12:02:19 AM,-97.5166666666667,35.5166666666667
FAA-Stream,19879679,PAL118,06/22/2013 12:02:22 AM,-86.15,47.1
FAA-Stream,2960022,DAL1115,06/22/2013 12:02:31 AM,-111.45,33.8166666666667
FAA-Stream,65870474,N67TS,06/22/2013 12:02:29 AM,-82.8166666666667,29.3333333333333
FAA-Stream,12460103,UAL1038,06/22/2013 12:02:07 AM,-112.816666666667,38.7
FAA-Stream,19571885,ERR818,06/22/2013 12:02:02 AM,-157.65,63.35
FAA-Stream,55183140,DAL1943,06/22/2013 12:02:08 AM,-84.4666666666667,33.5333333333333
FAA-Stream,4591565,TMC475,06/22/2013 12:02:09 AM,-88.4166666666667,42.3666666666667
FAA-Stream,48601758,UAL1082,06/22/2013 12:02:18 AM,-79.65,28.4333333333333
FAA-Stream,18094076,UAL671,06/22/2013 12:01:21 AM,-103.916666666667,40.0
FAA-Stream,21507352,VRD026,06/22/2013 12:01:57 AM,-99.7166666666667,38.9666666666667
FAA-Stream,64611902,N10QB,06/22/2013 12:02:33 AM,-97.55,31.7333333333333
FAA-Stream,29297916,DAL897,06/22/2013 12:00:07 AM,-89.85,32.6166666666667
FAA-Stream,10926983,SWA431,06/22/2013 12:01:58 AM,-105.4,37.2833333333333
FAA-Stream,50109665,LRC620,06/22/2013 12:00:24 AM,-82.25,31.25
FAA-Stream,41716173,N764CA,06/22/2013 12:02:00 AM,-98.15,50.2833333333333
FAA-Stream,12425493,N8586R,06/22/2013 12:00:05 AM,-86.6,41.7833333333333
FAA-Stream,63231998,UAL557,06/22/2013 12:01:33 AM,-104.916666666667,39.7333333333333
FAA-Stream,1330751,N5116R,06/22/2013 12:01:43 AM,-89.8333333333333,36.8666666666667
FAA-Stream,17619175,DAL238,06/22/2013 12:00:55 AM,-67.6,42.0333333333333
FAA-Stream,7952636,ASQ4881,06/22/2013 12:00:07 AM,-89.0666666666667,32.95
FAA-Stream,62140353,SWA424,06/22/2013 12:00:24 AM,-84.7,30.4333333333333
FAA-Stream,6186283,GGN7299,06/22/2013 12:00:06 AM,-73.05,42.4166666666667
FAA-Stream,11630548,N726AD,06/22/2013 12:02:23 AM,-103.0,37.9333333333333
FAA-Stream,25342831,AWE1775,06/22/2013 12:02:31 AM,-93.55,33.7666666666667
FAA-Stream,44149179,CFLAC,06/22/2013 12:02:17 AM,-123.216666666667,49.15
FAA-Stream,11592262,DAL61,06/22/2013 12:02:19 AM,-84.7333333333333,33.6833333333333
FAA-Stream,62116948,DAL17,06/22/2013 12:02:12 AM,-86.9666666666667,38.25
FAA-Stream,25471149,SKW6290,06/22/2013 12:00:19 AM,-105.4,39.9333333333333
FAA-Stream,32800970,SWA2686,06/22/2013 12:02:09 AM,-99.45,38.3333333333333
FAA-Stream,46205857,LKF31,06/22/2013 12:02:34 AM,-82.0,43.2333333333333
FAA-Stream,5814831,DAL1394,06/22/2013 12:00:03 AM,-106.416666666667,46.55
FAA-Stream,33139874,N468ES,06/22/2013 12:02:03 AM,-119.35,36.9833333333333
FAA-Stream,33034015,AWE134,06/22/2013 12:00:55 AM,-99.9166666666667,38.05
FAA-Stream,19249178,RPA3206,06/22/2013 12:02:08 AM,-85.0,33.0333333333333
FAA-Stream,31022675,AAL206,06/22/2013 12:01:00 AM,-102.416666666667,37.35
FAA-Stream,677098,N806DB,06/22/2013 12:00:55 AM,-75.6333333333333,56.75
FAA-Stream,8527116,SKW4608,06/22/2013 12:02:15 AM,-122.05,37.1166666666667
FAA-Stream,29946584,DAL368,06/22/2013 12:02:20 AM,-87.7666666666667,31.9333333333333
FAA-Stream,27593080,SWG682,06/22/2013 12:02:19 AM,-77.1833333333333,35.2333333333333
FAA-Stream,23113716,AWE991,06/22/2013 12:02:12 AM,-85.6333333333333,38.65
FAA-Stream,56912165,JBU471,06/22/2013 12:01:31 AM,-99.65,39.4166666666667
FAA-Stream,3166148,ASQ4684,06/22/2013 12:01:43 AM,-91.0333333333333,34.7833333333333
FAA-Stream,44360906,N95CT,06/22/2013 12:02:10 AM,-103.066666666667,38.4166666666667
FAA-Stream,1316585,SKW6483,06/22/2013 12:01:59 AM,-121.466666666667,45.1
FAA-Stream,11823636,PDT4320,06/22/2013 12:01:59 AM,-75.2666666666667,40.0166666666667
FAA-Stream,60553829,UAL956,06/22/2013 12:02:04 AM,-58.85,46.6
FAA-Stream,5152251,DLH409,06/22/2013 12:02:17 AM,-46.5333333333333,48.1
FAA-Stream,28038323,ANA1009,06/22/2013 12:01:47 AM,-83.2333333333333,49.9833333333333
FAA-Stream,37746765,EJA251,06/22/2013 12:01:43 AM,-119.2,35.0333333333333
FAA-Stream,47371114,CPA879,06/22/2013 12:01:31 AM,-141.35,57.2
FAA-Stream,20977778,VMP795,06/22/2013 12:02:08 AM,-79.7333333333333,36.3
FAA-Stream,36023200,N5338N,06/22/2013 12:02:04 AM,-73.2833333333333,41.35
FAA-Stream,45937281,N4522S,06/22/2013 12:02:30 AM,-86.8833333333333,35.7833333333333
FAA-Stream,56136744,ASQ6034,06/22/2013 12:00:52 AM,-80.0,36.0166666666667
FAA-Stream,32820852,N1227J,06/22/2013 12:02:16 AM,-94.85,38.95
FAA-Stream,37962831,DAL1544,06/22/2013 12:02:16 AM,-93.1833333333333,44.5333333333333
FAA-Stream,35172198,N10965,06/22/2013 12:00:54 AM,-120.35,35.0833333333333
FAA-Stream,6633921,FFT787,06/22/2013 12:02:10 AM,-110.933333333333,38.0
FAA-Stream,15119023,SWA323,06/22/2013 12:02:19 AM,-95.6166666666667,34.7333333333333
FAA-Stream,12658393,N119CA,06/22/2013 12:00:54 AM,-120.166666666667,35.1666666666667
FAA-Stream,49652690,UAL1251,06/22/2013 12:02:07 AM,-100.866666666667,31.2333333333333
FAA-Stream,18541930,SKW327Y,06/22/2013 12:02:15 AM,-119.466666666667,35.8333333333333
FAA-Stream,15264478,EGF3526,06/22/2013 12:00:49 AM,-82.75,39.9833333333333
FAA-Stream,50258236,DAL947,06/22/2013 12:02:06 AM,-78.9666666666667,37.9833333333333
FAA-Stream,34565644,FDX515,06/22/2013 12:01:43 AM,-116.95,33.9666666666667
FAA-Stream,14349118,N802TH,06/22/2013 12:01:27 AM,-135.4,59.3166666666667
FAA-Stream,39368171,DAL1421,06/22/2013 12:00:03 AM,-83.05,41.7
FAA-Stream,20127923,ACA007,06/22/2013 12:02:02 AM,-140.75,55.3833333333333
FAA-Stream,57157308,AAL141,06/22/2013 12:01:24 AM,-66.7333333333333,47.8
FAA-Stream,42532574,USC413,06/22/2013 12:02:05 AM,-82.2,28.1666666666667
FAA-Stream,26998580,TCF5999,06/22/2013 12:01:56 AM,-84.8333333333333,35.2166666666667
